87.6822524135817 12.3823599222396 13.7320490838443 13.7122822079106 99.1355933821877 13.3369559647597 89.2853372652399 3.07733677053763 2.69483954077393 14.5444122515359
95.5073201785354 15.440883327089 14.4524213938359 14.5724167563347 108.307692873309 14.3368422794246 97.1257298085375 4.08874996069948 3.96664322604038 13.9800655113534
95.6638792521145 15.2414641753665 15.3886057458096 17.008716396551 111.016277729606 16.0073027022639 97.7231625903308 4.40687785067212 5.00449510899176 15.5534378681082
95.2145835878 12.8635848641327 15.0190792338387 15.4794630225595 107.944736263231 14.8593739763769 95.3585844661995 5.51070616270656 4.64923735408476 15.7520030777668
88.7557023390918 11.8310781634455 13.2531188599516 15.611629152781 99.6818947632583 14.7109051077533 89.0184006029586 3.92745236447671 2.36066746360479 13.8614675470673
86.0212955123109 11.4471851174069 12.8925570926163 14.8663019238072 95.6143766698372 14.4129241203417 85.0565673107415 4.26580744955555 2.98596587783061 12.7634062223912
84.2434107681148 11.7401647322254 12.0142812737614 15.3000378652467 96.0237460980077 12.4826479543005 86.1490713244737 3.36157563415535 3.1095919906408 11.9438620274949
86.4308399101106 12.4392304463299 12.7083272885042 15.2372444455056 98.3770177340819 13.6141405122499 86.9598304849444 2.80211539252989 2.26368285956887 13.4785240383368
91.3659947129948 14.2448653155279 14.7413201238038 15.320171933697 100.894276498954 15.1520546259641 89.7270102879092 3.36622026688775 3.59698647273981 14.0737118726949
91.1040689210289 13.3659744194836 12.3141091290369 15.658935752163 100.844355881717 14.2213955416675 91.3164063044888 3.83111264192758 5.05253160969191 12.3704344639632
81.1284785182929 12.7229593524824 11.5939776624255 13.8239583339811 90.4584949719598 12.7103124632128 79.1800240012105 3.79323108514611 3.6447532944134 13.3161466892717
77.3713918078514 12.181501976648 9.81877767182776 12.6662192529947 87.0029784761926 11.901408211445 76.3617476166841 3.70680325529686 3.64167244115052 12.6013071980241
63.6741861858463 7.88301904704242 8.51308157333295 10.133728807576 67.3380973763534 10.15238319855 61.664515531099 2.11160083254314 3.54184082469945 9.05748792965584
56.5067615209358 6.01173555203139 7.67925590779292 7.97044996833548 59.1519536830971 8.33911838665315 55.6716307906009 2.70323702807723 0.918556336921715 10.0871978282804
53.9214567300672 7.7006324096155 6.95979067053932 7.41684855973323 58.7217646312824 7.30255506512192 55.351623109361 3.19634261473892 1.16882058624809 9.62350533075625
56.5870054611964 7.00461435280142 6.70251232783397 8.22966563251864 59.660781496757 8.55262982985837 56.3408786991996 3.18363110068069 2.09005075414365 8.63636085929598
69.532899673784 8.51224994273417 10.3999084974047 11.6797723358223 75.4756947097738 10.9542607822907 67.1383356575262 2.8218334238365 2.44765340385793 12.4473915187182
72.4875363284008 10.2564927822354 10.6276405154531 12.5482276649409 81.5982517555966 10.2700678490155 73.6598966876198 1.75892274088494 1.19482975784464 13.3899880091494
67.8661503840587 9.20017243395853 8.91029407608652 10.5500391794321 73.3364529523535 9.05421675611846 67.7965468713264 0.489448294133842 0.189128907087914 11.0745442223053
60.0768322408949 8.93829301334618 8.6357538116154 10.6161793368591 63.9950416796089 9.68782384238387 59.366842755229 0.233908952020465 2.86497093842423 7.68909725757348
52.7140214084738 5.81886684017698 7.43534663344202 9.41737722808098 56.9145706050695 9.03096891490201 51.4583576203419 0.292789893280971 4.09127205410419 7.65294845288048
56.4407134248784 7.7625675146207 6.25071592815148 10.0336714035051 59.9343953121699 10.5304550589149 54.6593904614312 2.10875662807885 2.72274948649901 5.77057517410769
65.2433814647845 9.47300430104491 9.00797662980358 11.4813058686347 69.8915459660258 10.2109773514314 64.4143429157676 2.77573921694115 3.07580467864759 8.80982729863569
60.4821092572372 8.58195184936472 7.59495411197373 10.3585621067016 62.6943777400922 6.95909296928711 60.6385374198471 2.29703814751357 2.60183740485648 9.55224541152099
52.7186259845089 6.41104837490029 7.06130431908758 8.72275301852588 53.9158667518641 6.13635650799228 51.0908452959871 3.1270800723303 3.03120885557536 8.18528299752951
61.1419744923458 7.27729387120122 8.40025140459876 11.7339774155495 65.3290671147684 10.0278008516996 62.6622218313764 3.18323780235292 1.36218096642216 10.6277604675125
62.6585610425905 7.6029684060525 7.62864012060202 11.0633289911071 66.3248960568355 6.97597168457622 62.2012515253836 1.89824766892369 -0.706629291598874 9.43185642844093
67.9936922285013 9.36191330371478 9.61892194282844 9.64746882973982 72.9042957369415 10.6065227818537 66.6005782184225 1.35003714461322 -0.176648595129782 9.09374349624445
63.1335865899079 9.24207731258222 7.12357796709358 9.36124596018032 69.7470280654535 8.07870995646508 62.8829955083563 1.62450124100968 0.546077115842465 8.58644175465288
67.4138265568663 9.56364237592367 9.08431598258132 9.3656451430632 72.3217309573988 10.3510287874767 66.4554326818722 2.08896451042468 3.43451911058256 9.24839314011781
73.2246664988334 8.99258740103641 9.49188376953237 9.54327325552737 78.4393488656755 10.8248170824347 72.9083554711869 3.16554209390592 3.41252320504517 10.6801716848883
66.7267516689284 6.64453334704272 8.86918415566371 9.99708835179475 68.9330635691395 9.72163163326537 65.1182612578468 3.84498413293208 2.91801205588647 10.0437524605713
67.5048550227842 7.50856670550384 9.72088007451888 10.0968135409392 70.6272408012891 9.1600465465746 66.5685771523809 4.50453511896184 3.01718451683881 9.24107162561209
79.9586422641518 10.696586824336 11.1740060574094 12.8198113052367 88.590285034791 11.557167329317 78.6410863561228 3.08024112024763 4.31143217831584 11.9516755669841
76.461980722157 11.5524600931071 11.0724727672233 11.6960293633065 85.4885128663801 10.7172679974769 76.7713448742005 2.87408232583585 3.6730052210755 10.7584437448228
79.8874789719771 11.4411065981998 11.9692351866345 12.2393827325538 88.7479349520763 12.3154967072098 81.5819281275703 2.82343134116064 3.13887267412252 10.709298271382
79.5503754622001 11.8487688482588 12.0397703107125 12.2348865638087 90.3147623771874 12.2468823131632 81.4223069477413 3.04370085068619 2.43547504455479 11.6958972143316
70.2168679198146 10.0038376124634 11.4322778648178 11.7092380828005 77.2300322410157 10.8327953876232 70.0457075117802 2.5406909635797 0.257411685489202 12.2432259746712
62.8479889015909 8.59271625140308 7.97627321273479 9.91585668664215 65.6040467309292 9.90759153703923 59.9290507192171 1.97536778403733 1.17029906922768 11.5798433526967
54.1172660423579 6.7282078131779 6.12060437474804 8.8760152864538 54.335927412777 6.8534087587713 51.4550041681105 0.953205313771696 0.327706991362668 10.0958403573496
46.0643707955896 5.27341015287709 5.50014983762516 7.42533739072278 45.9119214944252 7.45660272960517 43.1283780259151 -0.160161082417327 2.41456023188624 9.36291610492565
33.3509893911945 2.55385023334806 3.54470583664866 5.56222039284675 28.7594887450078 4.06293762965913 29.5394731025161 0.042107321185437 0.780069952006178 6.19676705107186
29.0532953225286 2.13231481642582 3.06303092072806 4.22762871429775 24.543650974584 2.98130331393664 25.2399714855343 1.24833010768735 0.926817666653223 4.06669293912488
31.8211060043559 1.78445011346886 1.50233273598678 4.03687735114602 25.5826655243055 3.1037205092001 27.0031049241225 1.82176248876661 0.813701647673626 2.9752471666964
34.6926435402633 3.78402381726388 1.38973678399094 4.06320144681708 27.8570911238768 2.00918019432914 27.4655494451871 2.39973566221384 1.19772920243342 3.82391982550254
29.0857463129511 3.05957550554869 3.09115195978433 4.96640013711073 25.0746837021337 2.89341769348885 24.5549969245709 0.785077737414357 0.998529969082589 5.42640829305268
26.6759720364508 1.81040862386797 1.80908757461357 3.66417141021897 21.828939350722 2.28540706628361 23.7023851951964 1.13745085935797 0.59746300558974 4.27585911809166
41.25375462248 3.11106511707116 4.33682365008512 5.94323675946852 40.1197930018651 6.93061056066062 38.7287619155009 3.76674401094646 1.00267769312921 5.40408853674324
41.2993964847071 3.73333264884515 5.54559615012823 6.57150595907484 39.1733945620464 7.81685288195282 36.8574472650171 1.91256407297228 2.46267363881477 6.21026537281373
47.7630397803919 4.38454456165101 6.30676288040013 6.50062988112747 45.8897332570374 7.01233144407711 43.4526319896456 1.61097427062934 1.69572035595679 9.36017187664444
47.361108930829 5.73093937224736 7.0023456587389 6.69902534825981 46.3106996440532 4.42569695557176 42.9139621381231 0.737964089513674 1.62706308896842 8.59949127077722
41.1612548102285 3.9281636565528 5.8667131683335 4.6030067459623 38.1113003738071 4.63003232952854 35.6948195699826 -0.00600833322273488 1.28982688814688 6.31495335554788
34.6482303337998 2.37854111504655 3.72914903664423 4.37139490653772 32.0930977460787 4.39466922937982 31.8857831459231 1.219914555025 1.7517220825478 4.99780880321874
28.0183709415251 1.65782622045467 1.72458445924298 2.73971765427186 22.9095971677372 3.83067657038135 25.1036221301208 1.38009116318215 0.564132351842395 4.991729533042
18.8270308666661 1.59584341627122 0.576540829572889 2.85317118793234 11.8680304547898 0.94190335716393 14.5172250042518 0.721313256171295 -1.18963541692071 2.72081473943437
16.2354904753188 0.68800010727058 0.629709526142705 2.34745455095254 8.67325172933576 0.376237897588102 11.4279876570378 1.87257694855388 -1.77926975166465 2.12455705954136
20.3890742583545 0.888338268844278 1.14919629595443 2.90651069149387 12.2951870229635 1.73430962483788 16.5435732171184 1.44957398955702 1.03444816251989 1.79644284145081
16.0219604322916 0.581599311817994 0.315281199087389 2.69255639199052 6.38516126833438 1.49317908900171 9.57106176111592 1.08052299386824 1.62850742815045 1.74814964308307
13.112092708439 -0.616466952882154 0.827856265382525 1.35908077747539 2.07294222044796 0.995240217688858 6.69616718490894 -0.210767979163748 1.52835025578953 2.29648857880427
6.67193673540733 -2.19802801140511 -0.662435950212904 2.44679228563348 -5.64337919596689 1.70649281777317 1.00138353451176 -1.38208397704807 -0.863816951349649 -0.384731975613936
10.9949148009649 -1.76988791190392 -2.08503420699645 2.37310036656323 -0.938517371110339 -0.212974130443872 4.20789171183259 -2.13093123856041 -3.01625280857096 0.260889635515739
10.6708856216548 -1.49498964058835 -0.133180110293807 2.6315310379419 -0.892969225826074 0.366405054250541 2.22312909408064 -1.48201994315586 -1.95048354702215 -0.599747794969063
10.8477486583256 -0.196412811055905 1.82654687012252 1.61215948611161 0.450506965681798 1.59185084894102 5.57404329539468 0.241339163460376 0.111689849499045 0.865313846040966
9.58684229458105 -0.267070886253823 1.30763231801415 -0.483875904640847 -0.915372139563035 1.23987713800303 4.56987289927968 1.3515219558516 -0.0688924387720599 0.532262153908457
6.79943868034318 -1.6707021325295 -1.37657489390584 -0.209871457984904 -2.43588794155345 1.64521992650536 0.91860214914826 -0.0642613872269185 0.374314413783875 0.754166704239515
-5.52983491647438 -3.45498524139237 -2.92820565913168 -1.22853413481902 -18.4237731832377 -0.243234175090508 -12.7209736524685 -0.370257610195021 -1.41683133951868 -2.2921203532011
-14.9300387834489 -5.72086025099 -3.88971824162435 -1.55897432817923 -28.6686667684139 -3.22488564276385 -21.1930316530951 -1.65048634772706 -1.52184752536263 -3.2718918848567
-13.3656055723165 -3.99639086361547 -4.80493503449678 -2.05644356256697 -28.1452276721198 -1.90866275229729 -19.5098602214673 -1.43489838828713 -0.845103945695148 -2.56215413812392
-11.2420879109131 -2.31999675311785 -3.82706133339231 -2.78966851256065 -28.1476156371896 -2.85491997805758 -18.5433071789019 -1.15680627525468 -1.55964447210503 -1.15929263102323
-13.0710342804666 -4.13703385553393 -4.95811737752788 -3.0360024549292 -28.3910168662095 -2.95747162419648 -19.8817330753436 -1.07473626651032 -1.73524953657222 -1.63734653358514
-20.979954626109 -3.29100177331291 -3.9500397068569 -4.14036997531799 -37.4283309223123 -4.93598093653453 -26.8281620695653 -3.41169681230693 -1.42319050606963 -3.89838118615343
-25.554673047601 -5.26777971647619 -6.1615598219291 -4.9884816814974 -43.3485555361145 -3.80529718302776 -31.2335149350089 -3.21297121812124 -0.447507061297385 -4.79455186350489
